X,Y,osm_id,access,addr_house,addr_hou_1,addr_inter,admin_leve,aerialway,aeroway,amenity,area,barrier,bicycle,brand,bridge,boundary,building,capital,constructi,covered,culvert,cutting,denominati,disused,ele,embankment,foot,generator_,harbour,highway,historic,horse,intermitte,junction,landuse,layer,leisure,lock,man_made,military,motorcar,name,natural,oneway,operator,poi,population,power,power_sour,place,railway,ref,religion,route,service,shop,sport,surface,toll,tourism,tower_type,tunnel,water,waterway,wetland,width,wood,z_order
12.29761909828812,50.409913668134109,  601476318,,,,,,,,parking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.297698198288103,50.41205370815252, 1492328810,,,,,,,,bench,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.297835798288165,50.412382099881683, 1492328831,,,,,,,,bench,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.297854798288119,50.410148476328821,  601469518,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,water_park,,,,,Aquadon Badelandschaft,,,,,,,,,,,,,,,swimming,,,information,,,,,,,,          0
12.297892698288109,50.61923149586309, 1335863049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reservoir_covered,,,TrinkwasserhochbehÃ¤lter,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.297900398288117,50.497470775937664,  375652220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Siebenbrunn,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.298244898288043,50.410051996229932,  601476319,,,,,,,,parking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.298323498288077,50.582008389741468, 1331180066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,information,,,,,,,,          0
12.298424798288011,50.581340745865326,  334206836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schilbach,,,,,,,,village,,,,,,,,,,,,,,,,,,          0
12.298536998288037,50.410232172313435,  601469517,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,Ramada Bad Brambach Resort,,,,,,,,,,,,,,,,,,hotel,,,,,,,,          0
12.298874398288005,50.390250858754825, 1492328739,,,,,,,,shelter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.299173698287966,50.381515965295307,  896263807,,,,,,,,,,gate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.299194198287953,50.44907152937612, 1314439197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Untere Rauner MÃ¼hle,,,,,,,,,,,,,,,,,,hotel,,,,,,,,          0
12.299268698287916,50.41375349463533,  277899343,,,,,,,,parking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.299286798287886,50.581709872544614, 1331180007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,information,,,,,,,,          0
12.299398798287898,50.396348204875686, 1360846947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,information,,,,,,,,          0
12.299579898287872,50.552747514755453,  420914178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tower,,,,125,,,,,,,,,,,,,,,,          0
12.299617598287847,50.41084551002286, 1371312191,,,,,,,,drinking_water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.299713498287874,50.374039201336068, 1492328705,,,,,,,,bench,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.299723998287844,50.497119219903865,  375652216,,,,,,,,post_box,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.299977498287788,50.391489924395685, 1492328633,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rustiga,,,,,,,,,,,,,,furniture,,,,,,,,,,,,          0
12.300193898287811,50.576318582524507,  388311587,,,6,,,,,restaurant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gutshof Schilbach,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.300351198287792,50.377197401586905,  261112248,,,,,,,,,,,,,,,,,,,,,,,757,,,,,,,,,,,,,,,,,Kapellenberg,peak,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.300381298287768,50.448398971193626, 1394184124,,,,,,,,,,,,,,,,,,,,,,,,,,,,bus_stop,,,,,,,,,,,,"Raun, Felsenkeller",,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.300504898287748,50.377223769018705,  389782172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.300557698287713,50.575713257946759,  388311586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,castle,,,,,,,,,,,Rittergut Schilbach,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.30060929828776,50.391701662161204,  261096082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Decker,,,,,,,,hamlet,,,,,,,,,,,,,,,,,,          0
12.300661998287717,50.412717882396528, 1492328837,,,,,,,,bench,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.300876998287711,50.412333660105638, 1492328827,,,,,,,,bench,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.300962098287652,50.448231580694198,  700963326,,,,,,,,restaurant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gasthof Felsenkeller,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.301068298287634,50.541352535696817,  260471568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wohlbach,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.301141698287683,50.411302442065661,  730974078,,,3 a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parkhotel,,,,,,,,,,,,,,,,,,hotel,,,,,,,,          0
12.301371698287664,50.542057438287891,  479254682,,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.30147169828758,50.3921596948584, 1492328744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_station,,,,,,,,,,,,,,,,,,,,          0
12.301494898287611,50.576588736429471, 1335871165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,information,,,,,,,,          0
12.301608998287616,50.601841111286546,  334206833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Korna,,,,,,,,village,,,,,,,,,,,,,,,,,,          0
12.301618098287561,50.381009691102498,  389783499,,,,,,,,parking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.301666598287619,50.551957222812234,  420914179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tower,,,,126,,,,,,,,,,,,,,,,          0
12.301824898287595,50.656843976819658,  349906546,,,,,,,,,,bollard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.301886398287563,50.4122214995501, 1492328821,,,,,,,,bench,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.301956598287529,50.412187841395287, 1492328818,,,,,,,,bench,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.301973698287506,50.497379391346378,  291440233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Siebenbrunn,,,,,,,,,halt,,,,,,,,,,,,,,,,,          0
12.302500798287442,50.414055419152177, 1492328842,,,,,,,,bench,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.302672298287431,50.396644737289016, 1492328628,,,8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.302781098287449,50.577221325951164, 1335871162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,information,,,,,,,,          0
12.302874198287423,50.497121117507554,  261087604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Siebenbrunn,,,,,,,,suburb,,,,,,,,,,,,,,,,,,          0
12.302900198287416,50.414010574923232, 1492328839,,,,,,,,bench,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.303005598287418,50.550460231904388,  420914180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tower,,,,127,,,,,,,,,,,,,,,,          0
12.303312798287402,50.626249530204014,  240129747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Werda,,,,,1749,,,village,,,,,,,,,,,,,,,,,,          0
12.303795398287253,50.377278601291103,  257604085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,church,,,,,,,,,,,Kapellenruine,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.303893998287323,50.496901394972127,  375652203,,,,,,,,telephone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.303949998287283,50.496999171501741,  375652210,,,,,,,,post_box,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.304102198287296,50.396759095523137,  261079704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hohendorf,,,,,,,,village,,,,,,,,,,,,,,,,,,          0
12.304164098287204,50.42155548507899,  261094144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oberbrambach,,,,,,,,village,,,,,,,,,,,,,,,,,,          0
12.30432009828726,50.548963240480759,  420914181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tower,,,,128,,,,,,,,,,,,,,,,          0
12.304429098287201,50.498548215104819,  334246385,,,,,,,,fuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gulf,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.304635298287188,50.497213400969123,  375652199,,,,,,,,recycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.304637498287189,50.396554648966188,  912034841,,,,,,,,cafe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dorfcafe,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.304682598287146,50.574456068140201,  388311537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schilbach,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.305163098287091,50.396391451267974, 1492328746,,,,,,,,post_box,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.305218998287133,50.396405533811304, 1492328748,,,,,,,,shelter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.305274298287125,50.413747002708604, 1492328838,,,,,,,,bench,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.305444398287092,50.408942375062857,  966132174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,level_crossing,,,,,,,,,,,,,,,,,          0
12.305490098287098,50.395452515065074, 1492328626,,,6,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.305508698287017,50.394511481258078, 1492328620,,,47,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.305535798287014,50.394994482715411, 1492328614,,,31,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.305547698287009,50.39474539139983, 1492328617,,,33,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.305574798287005,50.395214310283897, 1492328612,,,29,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.305613798287085,50.395774216344108, 1492328606,,,17,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.305620498287013,50.395972370737034, 1492328609,,,18,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.306025598287009,50.408582721912666, 1492190339,,,,,,,,bench,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.306084798286964,50.372039469417444,  257619197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,castle,,,,,,,,,,,Schloss SchÃ¶nberg,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.306157698286976,50.371197408418297,  261080477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SchÃ¶nberg,,,,,,,,village,,,,,,,,,,,,,,,,,,          0
12.306158998286993,50.371303877058004,  257619199,,,,,,,,place_of_worship,,,,,,,,,,,,,lutheran,,,,,,,,,,,,,,,,,,,Kirche SchÃ¶nberg,,,,,,,,,,,christian,,,,,,,,,,,,,,,          0
12.306158598286959,50.371854497664138,  261119228,,,,,,,,cafe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SchlosscafÃ©,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.306250598286931,50.548115321298944,  420914182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tower,,,,129,,,,,,,,,,,,,,,,          0
12.306549298286933,50.371327747606294,  817884508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,spring,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.307113498286794,50.406049368623378,  255452816,permissive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.307200098286858,50.374739536759655,  257607007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,memorial,,,,,,,,,,,HerrengrÃ¤ber,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.307384798286773,50.37161079836585, 1492328700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,information,,,,,,,,          0
12.307689998286772,50.498596154549901, 1263298689,,,,,,,,,,,,,,,,,,,,,,,,,,,,bus_stop,,,,,,,,,,,,Siebenbrunn,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.308098998286733,50.54731444200462,  420914183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tower,,,,130,,,,,,,,,,,,,,,,          0
12.308406598286661,50.586741617349816, 1335871154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,information,,,,,,,,          0
12.308960498286567,50.373052619097209,  257619201,,,,,,,,restaurant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Egerlandblick,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.309055598286527,50.409161003414262,  257613095,,,,,,,,,,,,,,,,,,,,,,,,,,,,bus_stop,,,,,,,,,,,,Bad Brambach Abzweig Bahnhof,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.309432998286479,50.369908598336359, 1492328688,,,,,,,,bench,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.309460898286542,50.400719184479918, 1359835772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,communication,,,,,,,          0
12.309763198286479,50.410236267224342,  979032297,,,,,,,,restaurant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stadt Leipzig,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.309819998286416,50.542251690965415,  331541990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wohlbach,,,,,,,,village,,,,,,,,,,,,,,,,,,          0
12.309889998286458,50.546529242583055,  420914184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tower,,,,131,,,,,,,,,,,,,,,,          0
12.309959398286448,50.407334472564266,  979032568,,,,,,,,post_box,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.31031229828635,50.409380630513617, 1492328603,,,,,,,,fire_station,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FFW Bad Brambach,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.310524798286316,50.410752026215398,  979032669,,,,,,,,restaurant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stadt Dresden,,,,,,,,,,,,,,,,,,hotel,,,,,,,,          0
12.310589298286351,50.629006665526148, 1271754881,,,,,,,,,,,,,,,,,,,,,,,,,,,,bus_stop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.310725998286337,50.407710006091342,  307213713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDF,,,,,,Deutsche Telekom AG,,,,,,,,,,,,,,,,,,,,,,,          0
12.311065198286276,50.410722462959676, 1371312189,,,,,,,,fast_food,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.311130098286252,50.406576314219407,  979033945,,,,,,,,bench,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.311199698286259,50.410856696119367,  979033697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pension & Gasthof Fickert,,,,,,,,,,,,,,,,,,guest_house,,,,,,,,          0
12.311259698286282,50.4070655066431,  987397267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,information,,,,,,,,          0
12.31137459828626,50.4065833055366,   33381995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bad Brambach,,,,,,,,,station,,,,,,,,,,,,,,,,,          0
12.311476698286263,50.411134750508424,  979032316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HO GaststÃ¤tte,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.311518298286199,50.540416027784453,  475972574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wohlbach,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.311714998286208,50.406539060486246,  979034020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,crossing,,,,,,,,,,,,,,,,,          0
12.311737098286148,50.41129614988705,  979033380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,florist,,,,,,,,,,,,          0
12.31186129828618,50.548871956845325,  502221467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,picnic_site,,,,,,,,          0
12.311940198286148,50.406924881305208,  979032206,,,,,,,,telephone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374380020312,,,,,,,,,,,,,,,,          0
12.311960198286185,50.545613209702829,  420914185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tower,,,,132,,,,,,,,,,,,,,,,          0
12.312055098286127,50.53329528521764,  897804496,,,,,,,,,,lift_gate,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.312234298286128,50.411850161198458,  254203459,,,,,,,,,,,,,,,,,,,,,,,,,,,,bus_stop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.312576098286097,50.412109638619079,  979033286,,,,,,,,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vogtlandsapotheke,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.312776898286085,50.412331662589118,  979033428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Auto Anke,,,,,,,,,,,,,,car_repair,,,,,,,,,,,,          0
12.313008898286052,50.413361282371767,   97009768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bad Brambach,,,,,2368,,,town,,,,,,,,,,,,,,,,,,          0
12.313048998286042,50.41285131648803,  979032369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schumacher,,,,,,,,,,,,,,"butcher;bakery;food",,,,,,,,,,,,          0
12.313114398285974,50.413531071234829,  979032338,,,,,,,,post_box,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.313133598286033,50.413068846008642,  979032731,,,,,,,,restaurant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hutzenstub'n,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.313220398286026,50.413412418782997,  979032390,,,,,,,,fountain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.313401398285993,50.413832496388217,  979032555,,,,,,,,telephone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.31385729828588,50.664664506059147, 1423831325,,,,,,,,,,cycle_barrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.314033098285867,50.664899400356397, 1423831327,,,,,,,,,,cycle_barrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.314174898285826,50.472758614560398,  261087137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SchÃ¶nlind,,,,,,,,village,,,,,,,,,,,,,,,,,,          0
12.314301998285829,50.526672898265595,  260471585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Breitenfeld,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.314729998285744,50.540844881918069,  382414157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wohlbach,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.314807298285759,50.499031904106381,  730823481,,,65,,,,,restaurant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jacobs Bauernmarkt,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.314868298285772,50.544383076714162,  420914186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tower,,,,133,,,,,,,,,,,,,,,,          0
12.315206498285717,50.506187758493674, 1256923143,,,,,,,,fast_food,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.315492998285695,50.499111004181643,  375642073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Edeka,,,,,,,,,,,,,,supermarket,,,,,,,,,,,,          0
12.315603298285655,50.423351448020071,  700963364,,,,,,,,shelter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.316055298285578,50.437481022217007, 1306864813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,picnic_site,,,,,,,,          0
12.316218398285592,50.558028674677999,  477797610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eschenbach,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.316258498285586,50.499249529183729,  375642068,,,,,,,,,,,,,,,,,,,,,,,,,,,,bus_stop,,,,,,,,,,,,Richard-Wagner-StraÃe,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.316310498285574,50.502573928159997,  420914209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tower,,,,156,,,,,,,,,,,,,,,,          0
12.316862798285438,50.621410482336515, 1335863129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reservoir_covered,,,TrinkwasserhochbehÃ¤lter,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.31722609828539,50.502905209382256,  420914208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tower,,,,155,,,,,,,,,,,,,,,,          0
12.317275398285426,50.543330816864128,  420914187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tower,,,,134,,,,,,,,,,,,,,,,          0
12.317713898285401,50.500875774425296,  733810493,,,,,,,,recycling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.317794498285329,50.498463621957825,  340049216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lidl,,,,,,,,,,,,,,supermarket,,,,,,,,,,,,          0
12.317864898285315,50.557709382357181,  334206839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eschenbach,,,,,,,,village,,,,,,,,,,,,,,,,,,          0
12.31817839828528,50.422633342584476,  700963372,,,,,,,,shelter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.318264498285302,50.422607674557611,  261113076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Galgenberg,peak,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.318342098285253,50.389167200379816,  261112250,,,,,,,,,,,,,,,,,,,,,,,702,,,,,,,,,,,,,,,,,Hahnenpfalz,peak,,,,,,,,,,,,,,,,,,,,,,,,,          0
12.31866209828522,50.52306088269254,  261087757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Breitenfeld,,,,,,,,village,,,,,,,,,,,,,,,,,,          0
12.31905299828521,50.500528712988078,  307213657,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MDF,,,,,,Deutsche Telekom AG,,,,,,,,,,,,,,,,,,,,,,,          0
12.319058098285183,50.54253513007518,  420914188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tower,,,,135,,,,,,,,,,,,,,,,          0
